TARGETID,RA,DEC,Z,SPECTYPE,EBV,EBV_ERR,MAD,SIXMICRON_LUM,L6_Z_MATCH_BIN,144_LUM,EDR?
39633131841522753,,,,,,,,,,,
39633131849909199,,,,,,,,,,,
39633131849910154,,,,,,,,,,,
39633131849910337,,,,,,,,,,,
39633131854103107,,,,,,,,,,,
39633131854105187,,,,,,,,,,,
39633131854105555,,,,,,,,,,,
39633131854106384,,,,,,,,,,,
39633131858297436,,,,,,,,,,,
39633131862492476,,,,,,,,,,,
39633131862493632,,,,,,,,,,,
39633131862494108,,,,,,,,,,,
39633131866687783,,,,,,,,,,,
39633131870881767,,,,,,,,,,,
39633131870882862,,,,,,,,,,,
39633131875074505,,,,,,,,,,,
39633131988322468,,,,,,,,,,,
39633131988323177,,,,,,,,,,,
39633131988323655,,,,,,,,,,,
39633131992515251,,,,,,,,,,,
39633132051236587,,,,,,,,,,,
39633132051237559,,,,,,,,,,,
39633132051238154,,,,,,,,,,,
39633132051238660,,,,,,,,,,,
39633132055429185,,,,,,,,,,,
39633132055429311,,,,,,,,,,,
39633132055430759,,,,,,,,,,,
39633132172873842,,,,,,,,,,,
39633132177065708,,,,,,,,,,,
39633132189648178,,,,,,,,,,,
39633132189650648,,,,,,,,,,,
39633132193841741,,,,,,,,,,,
39633132193844601,,,,,,,,,,,
39633132198035960,,,,,,,,,,,
39633132198036007,,,,,,,,,,,
39633132198036779,,,,,,,,,,,
39633132198039000,,,,,,,,,,,
39633132202231924,,,,,,,,,,,
39633132202233482,,,,,,,,,,,
39633132206426867,,,,,,,,,,,
39633132210620936,,,,,,,,,,,
39633132214814292,,,,,,,,,,,
39633132219009059,,,,,,,,,,,
39633132219010974,,,,,,,,,,,
39633132223201409,,,,,,,,,,,
39633132223201557,,,,,,,,,,,
39633132223201723,,,,,,,,,,,
39633132227397675,,,,,,,,,,,
39633132231592050,,,,,,,,,,,
39633132235785105,,,,,,,,,,,
39633132248370961,,,,,,,,,,,
39633132252564195,,,,,,,,,,,
39633132277729227,,,,,,,,,,,
39633132277730766,,,,,,,,,,,
39633132281921885,,,,,,,,,,,
39633132281922708,,,,,,,,,,,
39633132281924335,,,,,,,,,,,
39633132281924727,,,,,,,,,,,
39633132281924744,,,,,,,,,,,
39633132286116416,,,,,,,,,,,
39633132286119950,,,,,,,,,,,
39633132290310237,,,,,,,,,,,
39633132290314342,,,,,,,,,,,
39633132290314806,,,,,,,,,,,
39633132294505702,,,,,,,,,,,
39633132294506882,,,,,,,,,,,
39633132294507982,,,,,,,,,,,
39633132298700906,,,,,,,,,,,
39633132298701174,,,,,,,,,,,
39633132302893121,,,,,,,,,,,
39633132302895326,,,,,,,,,,,
39633132302896616,,,,,,,,,,,
39633132319673461,,,,,,,,,,,
39633132323865565,,,,,,,,,,,
39633132323866247,,,,,,,,,,,
39633132328061190,,,,,,,,,,,
39633132328061935,,,,,,,,,,,
39633132332253297,,,,,,,,,,,
39633132336449374,,,,,,,,,,,
39633132336452143,,,,,,,,,,,
39633132340643210,,,,,,,,,,,
39633132340643347,,,,,,,,,,,
39633132340643872,,,,,,,,,,,
39633132340645059,,,,,,,,,,,
39633132344838179,,,,,,,,,,,
39633132349031430,,,,,,,,,,,
39633132357420823,,,,,,,,,,,
39633132357421154,,,,,,,,,,,
39633132357421802,,,,,,,,,,,
39633132361615221,,,,,,,,,,,
39633132361616967,,,,,,,,,,,
39633132370003751,,,,,,,,,,,
39633132386781062,,,,,,,,,,,
39633132395168781,,,,,,,,,,,
39633132395169604,,,,,,,,,,,
39633132395170518,,,,,,,,,,,
39633132416142315,,,,,,,,,,,
39633132416142928,,,,,,,,,,,
39633132416144135,,,,,,,,,,,
39633132416144451,,,,,,,,,,,
39633132420334006,,,,,,,,,,,
39633132420337845,,,,,,,,,,,
39633132424531816,,,,,,,,,,,
39633132428724659,,,,,,,,,,,
39633132432917143,,,,,,,,,,,
39633132432918071,,,,,,,,,,,
39633132432919206,,,,,,,,,,,
39633132437114919,,,,,,,,,,,
39633132437116010,,,,,,,,,,,
39633132441305194,,,,,,,,,,,
39633132441307064,,,,,,,,,,,
39633132441307245,,,,,,,,,,,
39633132441308168,,,,,,,,,,,
39633132445500797,,,,,,,,,,,
39633132449697344,,,,,,,,,,,
39633132449698193,,,,,,,,,,,
39633132453888574,,,,,,,,,,,
39633132453889433,,,,,,,,,,,
39633132458084810,,,,,,,,,,,
39633132458087336,,,,,,,,,,,
39633132462279370,,,,,,,,,,,
39633132470670228,,,,,,,,,,,
39633132474864852,,,,,,,,,,,
39633132479054557,,,,,,,,,,,
39633132483253209,,,,,,,,,,,
39633132491638940,,,,,,,,,,,
39633132491640478,,,,,,,,,,,
39633132495831748,,,,,,,,,,,
39633132495832753,,,,,,,,,,,
39633132495832840,,,,,,,,,,,
39633132495835077,,,,,,,,,,,
39633132495835538,,,,,,,,,,,
39633136216179728,,,,,,,,,,,
39633136274899050,,,,,,,,,,,
39633136274902472,,,,,,,,,,,
39633136283288065,,,,,,,,,,,
39633136409118455,,,,,,,,,,,
39633136467840484,,,,,,,,,,,
39633136476228534,,,,,,,,,,,
39633136480422178,,,,,,,,,,,
39633136488810695,,,,,,,,,,,
39633136530753745,,,,,,,,,,,
39633136530754523,,,,,,,,,,,
39633136593666830,,,,,,,,,,,
39633136597863748,,,,,,,,,,,
39633136602054748,,,,,,,,,,,
39633136602057366,,,,,,,,,,,
39633136602058051,,,,,,,,,,,
39633136602058187,,,,,,,,,,,
39633136606249321,,,,,,,,,,,
39633136606249387,,,,,,,,,,,
39633136606249681,,,,,,,,,,,
39633136606250893,,,,,,,,,,,
39633136606252405,,,,,,,,,,,
39633136610444586,,,,,,,,,,,
39633136610445944,,,,,,,,,,,
39633136614640634,,,,,,,,,,,
39633136618832764,,,,,,,,,,,
39633136618834289,,,,,,,,,,,
39633136623027442,,,,,,,,,,,
39633136623028797,,,,,,,,,,,
39633136623029686,,,,,,,,,,,
39633136627221095,,,,,,,,,,,
39633136627223906,,,,,,,,,,,
39633136643999774,,,,,,,,,,,
39633136652389803,,,,,,,,,,,
39633136656584409,,,,,,,,,,,
39633136656584904,,,,,,,,,,,
39633136660775069,,,,,,,,,,,
39633136660775757,,,,,,,,,,,
39633136660776153,,,,,,,,,,,
39633136664969658,,,,,,,,,,,
39633136669165992,,,,,,,,,,,
39633136690136296,,,,,,,,,,,
39633136702719566,,,,,,,,,,,
39633136702720896,,,,,,,,,,,
39633136706913209,,,,,,,,,,,
39633136711107219,,,,,,,,,,,
39633136715305271,,,,,,,,,,,
39633136719495798,,,,,,,,,,,
39633136719496940,,,,,,,,,,,
39633136719497169,,,,,,,,,,,
39633136736274998,,,,,,,,,,,
39633136736276798,,,,,,,,,,,
39633136740467543,,,,,,,,,,,
39633136740470374,,,,,,,,,,,
39633136744662857,,,,,,,,,,,
39633136744663905,,,,,,,,,,,
39633136744664340,,,,,,,,,,,
39633136744664451,,,,,,,,,,,
39633136744665715,,,,,,,,,,,
39633136753049800,,,,,,,,,,,
39633136753050879,,,,,,,,,,,
39633136753052315,,,,,,,,,,,
39633136761440373,,,,,,,,,,,
39633136761441363,,,,,,,,,,,
39633136761441487,,,,,,,,,,,
39633136769828728,,,,,,,,,,,
39633136769829491,,,,,,,,,,,
39633136774022911,,,,,,,,,,,
39633136774024612,,,,,,,,,,,
39633136778215590,,,,,,,,,,,
39633136782411011,,,,,,,,,,,
39633136782411213,,,,,,,,,,,
39633136786604416,,,,,,,,,,,
39633136786605003,,,,,,,,,,,
39633136786605545,,,,,,,,,,,
39633136786609152,,,,,,,,,,,
39633136836936262,,,,,,,,,,,
39633136836939004,,,,,,,,,,,
39633136841132210,,,,,,,,,,,
39633136841132353,,,,,,,,,,,
39633136849520664,,,,,,,,,,,
39633136849521680,,,,,,,,,,,
39633136853712974,,,,,,,,,,,
39633136853714084,,,,,,,,,,,
39633136853715726,,,,,,,,,,,
39633136857908973,,,,,,,,,,,
39633136857909286,,,,,,,,,,,
39633136857911013,,,,,,,,,,,
39633136857911535,,,,,,,,,,,
39633136862102891,,,,,,,,,,,
39633136862102918,,,,,,,,,,,
39633136866295879,,,,,,,,,,,
39633136866299870,,,,,,,,,,,
39633136870490744,,,,,,,,,,,
39633136870491688,,,,,,,,,,,
39633136870492092,,,,,,,,,,,
39633136870492667,,,,,,,,,,,
39633136870493618,,,,,,,,,,,
39633136883074265,,,,,,,,,,,
39633136883076493,,,,,,,,,,,
39633136883076572,,,,,,,,,,,
39633136887270572,,,,,,,,,,,
39633136887270925,,,,,,,,,,,
39633136887272380,,,,,,,,,,,
39633136891467532,,,,,,,,,,,
39633136904047026,,,,,,,,,,,
39633136908240973,,,,,,,,,,,
39633136908241346,,,,,,,,,,,
39633136908242397,,,,,,,,,,,
39633136912434316,,,,,,,,,,,
39633136929214418,,,,,,,,,,,
39633140511149160,,,,,,,,,,,
39633140616006378,,,,,,,,,,,
39633140867665568,,,,,,,,,,,
39633140897026120,,,,,,,,,,,
39633140930580155,,,,,,,,,,,
39633140997686464,,,,,,,,,,,
39633141001879869,,,,,,,,,,,
39633141001882934,,,,,,,,,,,
39633141006076004,,,,,,,,,,,
39633141010271105,,,,,,,,,,,
39633141010271197,,,,,,,,,,,
39633141010271541,,,,,,,,,,,
39633141014463327,,,,,,,,,,,
39633141014465213,,,,,,,,,,,
39633141014465614,,,,,,,,,,,
39633141018658273,,,,,,,,,,,
39633141022852855,,,,,,,,,,,
39633141022853743,,,,,,,,,,,
39633141022854530,,,,,,,,,,,
39633141027045971,,,,,,,,,,,
39633141027046859,,,,,,,,,,,
39633141027048409,,,,,,,,,,,
39633141027049478,,,,,,,,,,,
39633141031240522,,,,,,,,,,,
39633141031242272,,,,,,,,,,,
39633141031242760,,,,,,,,,,,
39633141031242954,,,,,,,,,,,
39633141043824223,,,,,,,,,,,
39633141043825580,,,,,,,,,,,
39633141056405596,,,,,,,,,,,
39633141056406355,,,,,,,,,,,
39633141060600185,,,,,,,,,,,
39633141060600503,,,,,,,,,,,
39633141064795769,,,,,,,,,,,
39633141077379693,,,,,,,,,,,
39633141081573936,,,,,,,,,,,
39633141085768674,,,,,,,,,,,
39633141085769486,,,,,,,,,,,
39633141089962206,,,,,,,,,,,
39633141089963131,,,,,,,,,,,
39633141106739286,,,,,,,,,,,
39633141106739373,,,,,,,,,,,
39633141110931876,,,,,,,,,,,
39633141110933677,,,,,,,,,,,
39633141115128637,,,,,,,,,,,
39633141136099432,,,,,,,,,,,
39633141136099610,,,,,,,,,,,
39633141140294851,,,,,,,,,,,
39633141140294920,,,,,,,,,,,
39633141144487128,,,,,,,,,,,
39633141144487242,,,,,,,,,,,
39633141144487466,,,,,,,,,,,
39633141144487654,,,,,,,,,,,
39633141144487775,,,,,,,,,,,
39633141144489054,,,,,,,,,,,
39633141148681097,,,,,,,,,,,
39633141148681241,,,,,,,,,,,
39633141148682703,,,,,,,,,,,
39633141148683093,,,,,,,,,,,
39633141152874579,,,,,,,,,,,
39633141152874775,,,,,,,,,,,
39633141152875644,,,,,,,,,,,
39633141152875661,,,,,,,,,,,
39633141152875727,,,,,,,,,,,
39633141152879082,,,,,,,,,,,
39633141157071833,,,,,,,,,,,
39633141157073392,,,,,,,,,,,
39633141161263201,,,,,,,,,,,
39633141165461513,,,,,,,,,,,
39633141165461767,,,,,,,,,,,
39633141169651972,,,,,,,,,,,
39633141169652184,,,,,,,,,,,
39633141173848876,,,,,,,,,,,
39633141182235312,,,,,,,,,,,
39633141182235946,,,,,,,,,,,
39633141190624022,,,,,,,,,,,
39633141203207066,,,,,,,,,,,
39633141203210061,,,,,,,,,,,
39633141203211193,,,,,,,,,,,
39633141211595664,,,,,,,,,,,
39633141211596992,,,,,,,,,,,
39633141211597093,,,,,,,,,,,
39633141211597705,,,,,,,,,,,
39633141211598009,,,,,,,,,,,
39633141215790169,,,,,,,,,,,
39633141215790275,,,,,,,,,,,
39633141215790918,,,,,,,,,,,
39633141215792539,,,,,,,,,,,
39633141215793704,,,,,,,,,,,
39633141219983650,,,,,,,,,,,
39633141219984259,,,,,,,,,,,
39633141219985106,,,,,,,,,,,
39633141236761697,,,,,,,,,,,
39633141236762817,,,,,,,,,,,
39633141236763268,,,,,,,,,,,
39633141240956923,,,,,,,,,,,
39633141240957602,,,,,,,,,,,
39633141245152800,,,,,,,,,,,
39633141245154027,,,,,,,,,,,
39633141249345372,,,,,,,,,,,
39633141249347132,,,,,,,,,,,
39633141253542284,,,,,,,,,,,
39633141253542784,,,,,,,,,,,
39633141253543141,,,,,,,,,,,
39633141257733446,,,,,,,,,,,
39633141257734815,,,,,,,,,,,
39633141257735596,,,,,,,,,,,
39633141257736088,,,,,,,,,,,
39633141261927360,,,,,,,,,,,
39633141261928960,,,,,,,,,,,
39633141261929781,,,,,,,,,,,
39633141261930410,,,,,,,,,,,
39633141270315498,,,,,,,,,,,
39633141270315574,,,,,,,,,,,
39633141270318470,,,,,,,,,,,
39633141274511896,,,,,,,,,,,
39633141282903058,,,,,,,,,,,
39633141287095559,,,,,,,,,,,
39633141287095972,,,,,,,,,,,
39633141287097511,,,,,,,,,,,
39633141291288991,,,,,,,,,,,
39633141291291705,,,,,,,,,,,
39633141291291986,,,,,,,,,,,
39633141295481055,,,,,,,,,,,
39633141295483704,,,,,,,,,,,
39633141295483830,,,,,,,,,,,
39633141295484502,,,,,,,,,,,
39633141295485527,,,,,,,,,,,
39633141299679978,,,,,,,,,,,
39633141299679992,,,,,,,,,,,
39633141303870641,,,,,,,,,,,
39633141303874163,,,,,,,,,,,
39633141303874640,,,,,,,,,,,
39633141303875239,,,,,,,,,,,
39633141308067240,,,,,,,,,,,
39633141308068862,,,,,,,,,,,
39633141324843296,,,,,,,,,,,
39633141324845874,,,,,,,,,,,
39633141329038702,,,,,,,,,,,
39633141329040237,,,,,,,,,,,
39633141333229661,,,,,,,,,,,
39633141333229718,,,,,,,,,,,
39633141333230081,,,,,,,,,,,
39633144910971787,,,,,,,,,,,
39633145061966303,,,,,,,,,,,
39633145129075007,,,,,,,,,,,
39633145254905351,,,,,,,,,,,
39633145259098810,,,,,,,,,,,
39633145389124327,,,,,,,,,,,
39633145393316801,,,,,,,,,,,
39633145393318808,,,,,,,,,,,
39633145397511267,,,,,,,,,,,
39633145397511650,,,,,,,,,,,
39633145397512101,,,,,,,,,,,
39633145405899828,,,,,,,,,,,
39633145405902296,,,,,,,,,,,
39633145410094660,,,,,,,,,,,
39633145410095856,,,,,,,,,,,
39633145418481786,,,,,,,,,,,
39633145422679946,,,,,,,,,,,
39633145426872160,,,,,,,,,,,
39633145426873002,,,,,,,,,,,
39633145426873323,,,,,,,,,,,
39633145426874522,,,,,,,,,,,
39633145431066437,,,,,,,,,,,
39633145431066725,,,,,,,,,,,
39633145431068044,,,,,,,,,,,
39633145431068589,,,,,,,,,,,
39633145435259269,,,,,,,,,,,
39633145435259907,,,,,,,,,,,
39633145435261509,,,,,,,,,,,
39633145439453776,,,,,,,,,,,
39633145443647918,,,,,,,,,,,
39633145443648420,,,,,,,,,,,
39633145443648578,,,,,,,,,,,
39633145443649059,,,,,,,,,,,
39633145460427309,,,,,,,,,,,
39633145460428127,,,,,,,,,,,
39633145464619968,,,,,,,,,,,
39633145468817607,,,,,,,,,,,
39633145473010647,,,,,,,,,,,
39633145473011823,,,,,,,,,,,
39633145519148790,,,,,,,,,,,
39633145523342325,,,,,,,,,,,
39633145523343388,,,,,,,,,,,
39633145527534565,,,,,,,,,,,
39633145531728036,,,,,,,,,,,
39633145531728242,,,,,,,,,,,
39633145531730022,,,,,,,,,,,
39633145531730093,,,,,,,,,,,
39633145531730541,,,,,,,,,,,
39633145535922663,,,,,,,,,,,
39633145540117925,,,,,,,,,,,
39633145540120296,,,,,,,,,,,
39633145540120689,,,,,,,,,,,
39633145544313318,,,,,,,,,,,
39633145544314065,,,,,,,,,,,
39633145544314369,,,,,,,,,,,
39633145544314840,,,,,,,,,,,
39633145552701678,,,,,,,,,,,
39633145556898824,,,,,,,,,,,
39633145561088096,,,,,,,,,,,
39633145561088219,,,,,,,,,,,
39633145561088704,,,,,,,,,,,
39633145561090546,,,,,,,,,,,
39633145561091722,,,,,,,,,,,
39633145565284108,,,,,,,,,,,
39633145565285403,,,,,,,,,,,
39633145569477144,,,,,,,,,,,
39633145569477451,,,,,,,,,,,
39633145569477465,,,,,,,,,,,
39633145569479731,,,,,,,,,,,
39633145569479979,,,,,,,,,,,
39633145582060410,,,,,,,,,,,
39633145582061164,,,,,,,,,,,
39633145586255544,,,,,,,,,,,
39633145586257228,,,,,,,,,,,
39633145594643107,,,,,,,,,,,
39633145594645938,,,,,,,,,,,
39633145603031444,,,,,,,,,,,
39633145603033283,,,,,,,,,,,
39633145603033453,,,,,,,,,,,
39633145624002820,,,,,,,,,,,
39633145624005007,,,,,,,,,,,
39633145624006361,,,,,,,,,,,
39633145624008011,,,,,,,,,,,
39633145628198119,,,,,,,,,,,
39633145628198843,,,,,,,,,,,
39633145628201211,,,,,,,,,,,
39633145632391287,,,,,,,,,,,
39633145632392097,,,,,,,,,,,
39633145632393216,,,,,,,,,,,
39633145632395846,,,,,,,,,,,
39633145636585576,,,,,,,,,,,
39633145636587100,,,,,,,,,,,
39633145636587384,,,,,,,,,,,
39633145636588272,,,,,,,,,,,
39633145636589023,,,,,,,,,,,
39633145640780010,,,,,,,,,,,
39633145640780542,,,,,,,,,,,
39633145640781442,,,,,,,,,,,
39633145640782322,,,,,,,,,,,
39633145644974850,,,,,,,,,,,
39633145644975392,,,,,,,,,,,
39633145644977622,,,,,,,,,,,
39633145649170940,,,,,,,,,,,
39633145649172634,,,,,,,,,,,
39633145657557704,,,,,,,,,,,
39633145661753790,,,,,,,,,,,
39633145665946723,,,,,,,,,,,
39633145670141667,,,,,,,,,,,
39633145670143118,,,,,,,,,,,
39633145670145078,,,,,,,,,,,
39633145670146244,,,,,,,,,,,
39633145670146442,,,,,,,,,,,
39633145674335175,,,,,,,,,,,
39633145674336811,,,,,,,,,,,
39633145674339767,,,,,,,,,,,
39633145678533768,,,,,,,,,,,
39633145678534347,,,,,,,,,,,
39633145686918868,,,,,,,,,,,
39633145686922546,,,,,,,,,,,
39633145691114888,,,,,,,,,,,
39633145691115460,,,,,,,,,,,
39633145691116707,,,,,,,,,,,
39633145703696602,,,,,,,,,,,
39633145707889882,,,,,,,,,,,
39633145707892478,,,,,,,,,,,
39633145712087041,,,,,,,,,,,
39633145712087205,,,,,,,,,,,
39633145712087848,,,,,,,,,,,
39633145716278786,,,,,,,,,,,
39633145716278974,,,,,,,,,,,
39633145720473911,,,,,,,,,,,
39633149252076970,,,,,,,,,,,
39633149512123126,,,,,,,,,,,
39633149516320476,,,,,,,,,,,
39633149621176278,,,,,,,,,,,
39633149621176753,,,,,,,,,,,
39633149625370817,,,,,,,,,,,
39633149759589409,,,,,,,,,,,
39633149759590041,,,,,,,,,,,
39633149763781756,,,,,,,,,,,
39633149763783722,,,,,,,,,,,
39633149763783920,,,,,,,,,,,
39633149767979242,,,,,,,,,,,
39633149788950646,,,,,,,,,,,
39633149793143888,,,,,,,,,,,
39633149797337317,,,,,,,,,,,
39633149797337698,,,,,,,,,,,
39633149797338664,,,,,,,,,,,
39633149801531183,,,,,,,,,,,
39633149805727424,,,,,,,,,,,
39633149805727599,,,,,,,,,,,
39633149809920427,,,,,,,,,,,
39633149809921291,,,,,,,,,,,
39633149809921431,,,,,,,,,,,
39633149822501887,,,,,,,,,,,
39633149826697136,,,,,,,,,,,
39633149826698239,,,,,,,,,,,
39633149826698732,,,,,,,,,,,
39633149830891273,,,,,,,,,,,
39633149830892115,,,,,,,,,,,
39633149835084387,,,,,,,,,,,
39633149835085597,,,,,,,,,,,
39633149835087071,,,,,,,,,,,
39633149835087452,,,,,,,,,,,
39633149843472588,,,,,,,,,,,
39633149885420035,,,,,,,,,,,
39633149889611249,,,,,,,,,,,
39633149889611496,,,,,,,,,,,
39633149889611810,,,,,,,,,,,
39633149889613991,,,,,,,,,,,
39633149893806412,,,,,,,,,,,
39633149893807655,,,,,,,,,,,
39633149893808130,,,,,,,,,,,
39633149902192769,,,,,,,,,,,
39633149906388318,,,,,,,,,,,
39633149906388866,,,,,,,,,,,
39633149906390279,,,,,,,,,,,
39633149906390652,,,,,,,,,,,
39633149910583692,,,,,,,,,,,
39633149914775749,,,,,,,,,,,
39633149914778399,,,,,,,,,,,
39633149914779420,,,,,,,,,,,
39633149918971467,,,,,,,,,,,
39633149923166851,,,,,,,,,,,
39633149923167147,,,,,,,,,,,
39633149927360903,,,,,,,,,,,
39633149927363405,,,,,,,,,,,
39633149931553597,,,,,,,,,,,
39633149931555329,,,,,,,,,,,
39633149931555855,,,,,,,,,,,
39633149931557290,,,,,,,,,,,
39633149935749034,,,,,,,,,,,
39633149935751487,,,,,,,,,,,
39633149935751656,,,,,,,,,,,
39633149939945104,,,,,,,,,,,
39633149944135998,,,,,,,,,,,
39633149944140238,,,,,,,,,,,
39633149948331933,,,,,,,,,,,
39633149948333657,,,,,,,,,,,
39633149952526595,,,,,,,,,,,
39633149956719253,,,,,,,,,,,
39633149956720408,,,,,,,,,,,
39633149956720768,,,,,,,,,,,
39633149956721806,,,,,,,,,,,
39633149960916896,,,,,,,,,,,
39633149965107648,,,,,,,,,,,
39633149965107987,,,,,,,,,,,
39633149990274612,,,,,,,,,,,
39633149990277193,,,,,,,,,,,
39633149990277482,,,,,,,,,,,
39633149994471470,,,,,,,,,,,
39633149994472388,,,,,,,,,,,
39633149998663383,,,,,,,,,,,
39633149998663422,,,,,,,,,,,
39633149998665961,,,,,,,,,,,
39633150002857598,,,,,,,,,,,
39633150002858660,,,,,,,,,,,
39633150007050368,,,,,,,,,,,
39633150007052447,,,,,,,,,,,
39633150011245203,,,,,,,,,,,
39633150011246455,,,,,,,,,,,
39633150011247794,,,,,,,,,,,
39633150015440583,,,,,,,,,,,
39633150015442200,,,,,,,,,,,
39633150015443211,,,,,,,,,,,
39633150019633953,,,,,,,,,,,
39633150023828189,,,,,,,,,,,
39633150023828831,,,,,,,,,,,
39633150023831338,,,,,,,,,,,
39633150023831494,,,,,,,,,,,
39633150036414533,,,,,,,,,,,
39633150036416042,,,,,,,,,,,
39633150040607435,,,,,,,,,,,
39633150044799464,,,,,,,,,,,
39633150044802122,,,,,,,,,,,
39633150044803791,,,,,,,,,,,
39633150048997921,,,,,,,,,,,
39633150053193593,,,,,,,,,,,
39633150057385145,,,,,,,,,,,
39633150065771039,,,,,,,,,,,
39633150065771930,,,,,,,,,,,
39633150065772851,,,,,,,,,,,
39633150065773132,,,,,,,,,,,
39633150065775188,,,,,,,,,,,
39633150065776016,,,,,,,,,,,
39633150069969281,,,,,,,,,,,
39633150074160607,,,,,,,,,,,
39633150078358550,,,,,,,,,,,
39633150082550760,,,,,,,,,,,
39633150086743509,,,,,,,,,,,
39633153593182590,,,,,,,,,,,
39633153618347929,,,,,,,,,,,
39633153828063800,,,,,,,,,,,
39633153870006036,,,,,,,,,,,
39633153903561837,,,,,,,,,,,
39633153966475659,,,,,,,,,,,
39633153970669003,,,,,,,,,,,
39633153970670648,,,,,,,,,,,
39633153970671307,,,,,,,,,,,
39633153983254554,,,,,,,,,,,
39633154109080798,,,,,,,,,,,
39633154109082815,,,,,,,,,,,
39633154117468765,,,,,,,,,,,
39633154117472563,,,,,,,,,,,
39633154121663473,,,,,,,,,,,
39633154134249604,,,,,,,,,,,
39633154134249793,,,,,,,,,,,
39633154138441114,,,,,,,,,,,
39633154142635806,,,,,,,,,,,
39633154146829899,,,,,,,,,,,
39633154146830025,,,,,,,,,,,
39633154151026821,,,,,,,,,,,
39633154155220390,,,,,,,,,,,
39633154163605672,,,,,,,,,,,
39633154167802741,,,,,,,,,,,
39633154171994921,,,,,,,,,,,
39633154176189238,,,,,,,,,,,
39633154180386785,,,,,,,,,,,
39633154184580010,,,,,,,,,,,
39633154234912718,,,,,,,,,,,
39633154239105219,,,,,,,,,,,
39633154239105651,,,,,,,,,,,
39633154239106235,,,,,,,,,,,
39633154239107366,,,,,,,,,,,
39633154243298278,,,,,,,,,,,
39633154243298584,,,,,,,,,,,
39633154247493160,,,,,,,,,,,
39633154247493498,,,,,,,,,,,
39633154251689410,,,,,,,,,,,
39633154251690448,,,,,,,,,,,
39633154255881098,,,,,,,,,,,
39633154255882554,,,,,,,,,,,
39633154255882930,,,,,,,,,,,
39633154260075415,,,,,,,,,,,
39633154260076775,,,,,,,,,,,
39633154264269104,,,,,,,,,,,
39633154264270722,,,,,,,,,,,
39633154268465078,,,,,,,,,,,
39633154268466106,,,,,,,,,,,
39633154268467638,,,,,,,,,,,
39633154272658150,,,,,,,,,,,
39633154272659932,,,,,,,,,,,
39633154272660205,,,,,,,,,,,
39633154281050799,,,,,,,,,,,
39633154285242710,,,,,,,,,,,
39633154289439041,,,,,,,,,,,
39633154293631579,,,,,,,,,,,
39633154293632178,,,,,,,,,,,
39633154293632259,,,,,,,,,,,
39633154293632515,,,,,,,,,,,
39633154293632779,,,,,,,,,,,
39633154293632915,,,,,,,,,,,
39633154297823319,,,,,,,,,,,
39633154302019005,,,,,,,,,,,
39633154306215276,,,,,,,,,,,
39633154306216741,,,,,,,,,,,
39633154322992012,,,,,,,,,,,
39633154343962770,,,,,,,,,,,
39633154348156748,,,,,,,,,,,
39633154348158900,,,,,,,,,,,
39633154352353443,,,,,,,,,,,
39633154352353921,,,,,,,,,,,
39633154356543713,,,,,,,,,,,
39633154356545805,,,,,,,,,,,
39633154377517931,,,,,,,,,,,
39633154377518347,,,,,,,,,,,
39633154377518970,,,,,,,,,,,
39633154381709860,,,,,,,,,,,
39633154385903789,,,,,,,,,,,
39633154385904506,,,,,,,,,,,
39633154385905256,,,,,,,,,,,
39633154385905562,,,,,,,,,,,
39633154385906546,,,,,,,,,,,
39633154385907274,,,,,,,,,,,
39633154390098173,,,,,,,,,,,
39633154390100110,,,,,,,,,,,
39633154390102252,,,,,,,,,,,
39633154390103463,,,,,,,,,,,
39633154394292474,,,,,,,,,,,
39633154398487276,,,,,,,,,,,
39633154398488168,,,,,,,,,,,
39633154398488756,,,,,,,,,,,
39633154398491404,,,,,,,,,,,
39633154402681792,,,,,,,,,,,
39633154402683200,,,,,,,,,,,
39633154406879892,,,,,,,,,,,
39633154406880255,,,,,,,,,,,
39633154411071905,,,,,,,,,,,
39633154415265522,,,,,,,,,,,
39633154415268771,,,,,,,,,,,
39633154419458822,,,,,,,,,,,
39633154423654262,,,,,,,,,,,
39633154423655467,,,,,,,,,,,
39633157930093038,,,,,,,,,,,
39633158064311571,,,,,,,,,,,
39633158106251934,,,,,,,,,,,
39633158227886353,,,,,,,,,,,
39633158286609390,,,,,,,,,,,
39633158290803578,,,,,,,,,,,
39633158294995110,,,,,,,,,,,
39633158299189610,,,,,,,,,,,
39633158299189765,,,,,,,,,,,
39633158299189954,,,,,,,,,,,
39633158299191294,,,,,,,,,,,
39633158299191870,,,,,,,,,,,
39633158303384356,,,,,,,,,,,
39633158420827309,,,,,,,,,,,
39633158425018809,,,,,,,,,,,
39633158425019722,,,,,,,,,,,
39633158425022752,,,,,,,,,,,
39633158425022964,,,,,,,,,,,
39633158429213039,,,,,,,,,,,
39633158429214849,,,,,,,,,,,
39633158433408095,,,,,,,,,,,
39633158437602403,,,,,,,,,,,
39633158441796204,,,,,,,,,,,
39633158441797426,,,,,,,,,,,
39633158441798966,,,,,,,,,,,
39633158445990614,,,,,,,,,,,
39633158445991088,,,,,,,,,,,
39633158445991907,,,,,,,,,,,
39633158445995233,,,,,,,,,,,
39633158450186291,,,,,,,,,,,
39633158450186783,,,,,,,,,,,
39633158450186955,,,,,,,,,,,
39633158450188044,,,,,,,,,,,
39633158454378802,,,,,,,,,,,
